,brand,km,name,type,price,year,info,location
0,미니,70470.0,쿠퍼 D 컨트리맨,디젤,1277.0,2013,SE,경기
1,미니,136267.0,쿠퍼 D 컨트리맨,디젤,1220.0,2013,SE,광주
2,시트로엥,87383.0,DS3,가솔린,650.0,2012,1.6 VTI 소 시크,경기
3,랜드로버,37704.0,디스커버리 5,디젤,6290.0,2019,3.0 SD6 SE,경기
4,시트로엥,98229.0,DS3,디젤,790.0,2012,1.4 e-HDi 시크,경기
5,아우디,158196.0,뉴 A4,가솔린,599.0,2009,2.0 TFSI 콰트로,경기
6,시트로엥,119326.0,DS3,디젤,680.0,2012,1.4 e-HDi 시크,전북
