,brand,km,name,type,price,year,info,location
0,BMW,97243.0,5시리즈 (G30),디젤,3690.0,2018,520d xDrive M 스포츠,대구
1,지프,39956.0,레니게이드,디젤,2550.0,2018,2.0 디젤 트레일호크 AWD,경기
2,볼보,141287.0,XC90 2세대,디젤,5000.0,2017,D5 모멘텀,경기
3,도요타,74002.0,프리우스 4세대,가솔린+전기,1970.0,2016,1.8 S,경기
4,BMW,53578.0,i3,전기,1520.0,2015,룩스,대구
5,볼보,197613.0,XC90,가솔린,560.0,2005,T6,경기
6,볼보,33810.0,V40 크로스컨트리,디젤,2680.0,2019,D3,부산
